seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,215,9.5,288864.0,16.0,21.0,16.0,21.0,73.33936,7424.0,0.083116576,1679.7228,8.4548855
0,VITS,216,10.0,278413.94,21.0,41.0,16.0,41.0,79.184586,14600.0,0.06029756,1688.1694,8.446608
0,VITS,217,9.5,287316.0,9.0,46.0,9.0,46.0,74.16616,8456.0,0.086013615,1694.0195,5.850141
0,VITS,218,9.5,281940.0,27.0,66.0,9.0,66.0,75.08586,12040.0,0.0818894,1700.5585,6.5389533
0,VITS,219,10.0,295536.0,21.0,16.0,9.0,16.0,72.964645,2976.0,0.08577803,1708.5895,8.030955
0,VITS,220,10.0,298308.0,25.0,6.0,9.0,6.0,72.60273,1128.0,0.0810205,1715.7737,7.1842623
0,VITS,221,10.0,283092.0,14.0,61.0,9.0,61.0,73.827225,11272.0,0.0941532,1723.216,7.4422016
0,VITS,222,9.5,275412.0,12.0,91.0,9.0,91.0,74.995224,16392.0,0.10989724,1732.2916,9.0756855
0,VITS,223,10.0,298308.0,22.0,6.0,9.0,6.0,72.44037,1128.0,0.0810205,1739.928,7.636365
0,VITS,224,10.0,280404.0,10.0,71.0,9.0,71.0,76.303535,13064.0,0.08497463,1747.92,7.992005
0,VITS,225,9.5,294240.0,10.0,21.0,9.0,21.0,74.631584,3840.0,0.0733942,1757.6122,9.692106
0,VITS,226,10.0,288672.0,15.0,41.0,10.0,41.0,75.46696,7552.0,0.06892781,1764.9966,7.384363
0,VITS,227,10.0,277716.0,10.0,81.0,10.0,81.0,77.31927,14856.0,0.07605352,1772.0018,7.0052996
0,VITS,228,10.0,274656.0,28.0,91.0,10.0,91.0,75.12375,16896.0,0.096971944,1778.427,6.425134
